n,m,M,b,loss p1,loss p2,loss p3,loss p4,loss p5,loss p6,loss p7,loss p8,loss p9,loss p10,loss p11,loss p12,loss p13,loss p14,loss p15,loss p16,loss p17,loss p18,loss p19,loss p20,loss p21,loss p22,loss p23,loss p24,loss p25,loss p26,loss p27,loss p28,loss p29,loss p30,loss p31,loss p32,loss p33,loss p34,loss p35,loss p36,loss p37,loss p38,loss p39,loss p40,loss p41,loss p42,loss p43,loss p44,loss p45,loss p46,loss p47,loss p48,loss p49,loss p50,loss p51,loss p52,loss p53,loss p54,loss p55,loss p56,loss p57,loss p58,loss p59,loss p60,loss p61,loss p62,loss p63,loss p64,loss p65,loss p66,loss p67,loss p68,loss p69,loss p70,loss p71,loss p72,loss p73,loss p74,loss p75,loss p76,loss p77,loss p78,loss p79,loss p80,loss p81,loss p82,loss p83,loss p84,loss p85,loss p86,loss p87,loss p88,loss p89,loss p90,loss p91,loss p92,loss p93,loss p94,loss p95,loss p96,loss p97,loss p98,loss p99,loss p100
50,10,50,10,1340930.2158044595,1340930.2158044595,1342839.300017827,1342783.3310176304,1336849.840989494,1331893.8552684395,1332014.4666772073,1328752.393373998,1318510.0239832825,1334217.2935575875,1332162.1057990063,1327907.8667149642,1331798.9728172095,1339299.6994467936,1333325.342672154,1324967.096499776,1332217.4903201333,1339797.7109356625,1336738.5662423251,1322471.6085268594,1329362.1198484371,1334491.5842537936,1349434.0040400396,1333053.0603556326,1336837.7488436622,1336744.4873146678,1336089.1977012234,1347347.686329209,1324255.9834237122,1326716.4700450795,1329490.6568285218,1327144.6004461008,1328137.6715617094,1326399.8585298222,1334337.6478135386,1338959.285325406,1337026.8650416327,1331744.0483048095,1335590.2321012425,1336066.251401259,1346634.7258333534,1333693.3095826856,1331655.7202020327,1329185.909592865,1320362.9119380626,1336382.8896689368,1328091.2338980562,1335035.8027309421,1345910.2953392589,1331764.7200968657,1333857.032985562,1336332.248368546,1324374.464253321,1338817.9939034004,1342077.9241090878,1327599.9361955978,1317374.497078703,1319786.293218391,1329901.5265510674,1326637.1011979142,1329240.4884922195,1327249.5357707012,1315790.5720334025,1314040.537965167,1337154.9514470308,1318343.473042543,1326452.3221652247,1327737.052922248,1343592.059200406,1340195.8431206874,1313701.5982756626,1327279.407395012,1325949.2640787342,1326006.484110666,1331215.3785009887,1333650.3874708458,1322450.3244455876,1335006.994817207,1335112.1114423722,1332199.4506943822,1321714.2307311296,1327934.6197461907,1322005.440473139,1338151.0687960533,1321646.7915391785,1322197.324532953,1325604.2137943257,1332727.3293333792,1319870.778942969,1319437.1726908993,1320431.7872806888,1324627.0327409992,1325297.0718911854,1329629.2147252113,1317932.9349951935,1317051.9803546476,1311830.1159696924,1335745.6841130843,1334593.7683874744,1325018.9040364316
50,10,50,50,1340930.2158044595,1340930.2158044595,1342839.300017827,1342783.3310176304,1336849.840989494,1331893.8552684395,1332014.4666772073,1328752.393373998,1318510.0239832825,1334217.2935575875,1332162.1057990063,1327907.8667149642,1331798.9728172095,1339299.6994467936,1333325.342672154,1324967.096499776,1332217.4903201333,1339797.7109356625,1336738.5662423251,1322471.6085268594,1329362.1198484371,1334491.5842537936,1349434.0040400396,1333053.0603556326,1336837.7488436622,1336744.4873146678,1336089.1977012234,1347347.686329209,1324255.9834237122,1326716.4700450795,1329490.6568285218,1327144.6004461008,1328137.6715617094,1326399.8585298222,1334337.6478135386,1338959.285325406,1337026.8650416327,1331744.0483048095,1335590.2321012425,1336066.251401259,1346634.7258333534,1333693.3095826856,1331655.7202020327,1329185.909592865,1320362.9119380626,1336382.8896689368,1328091.2338980562,1335035.8027309421,1345910.2953392589,1331764.7200968657,1333857.032985562,1336332.248368546,1324374.464253321,1338817.9939034004,1342077.9241090878,1327599.9361955978,1317374.497078703,1319786.293218391,1329901.5265510674,1326637.1011979142,1329240.4884922195,1327249.5357707012,1315790.5720334025,1314040.537965167,1337154.9514470308,1318343.473042543,1326452.3221652247,1327737.052922248,1343592.059200406,1340195.8431206874,1313701.5982756626,1327279.407395012,1325949.2640787342,1326006.484110666,1331215.3785009887,1333650.3874708458,1322450.3244455876,1335006.994817207,1335112.1114423722,1332199.4506943822,1321714.2307311296,1327934.6197461907,1322005.440473139,1338151.0687960533,1321646.7915391785,1322197.324532953,1325604.2137943257,1332727.3293333792,1319870.778942969,1319437.1726908993,1320431.7872806888,1324627.0327409992,1325297.0718911854,1329629.2147252113,1317932.9349951935,1317051.9803546476,1311830.1159696924,1335745.6841130843,1334593.7683874744,1325018.9040364316
50,50,5,5,1334391.0160615076,1334391.0160615076,1333565.0685632403,1339357.2286795944,1333789.6609934135,1335385.6380922897,1338642.9772798403,1339582.0944573085,1340043.6769358658,1345617.3949402177,1335187.8341394456,1336802.0645166102,1333687.4130739104,1336431.4442824735,1337864.380476383,1334688.615731789,1336936.534581421,1328339.3284542244,1338261.2333488434,1326500.8623988342,1328820.9190073805,1342591.3580123857,1338182.9545908717,1333727.9328581516,1328823.7598482287,1329426.858217247,1329249.0325930119,1339355.093102143,1322621.9161107051,1338837.7867264445,1329358.0538069464,1335396.8621189448,1327822.8003736786,1330251.2792345032,1346726.665213255,1338765.602264641,1334076.5832975712,1334110.131581404,1345463.6198618573,1336778.0707995554,1345091.0514167356,1334176.5182695338,1338266.3481951517,1331223.339617822,1331801.8106213063,1334585.3579635685,1338694.9771827,1337688.6814789742,1311876.0438471106,1329522.1432653244,1344542.8006274677,1340501.722101385,1322719.803440899,1335442.3826372393,1341748.1452499302,1327213.64444522,1340392.8579186331,1341906.532651877,1324224.1440061207,1327138.4947416112,1325683.1816743219,1329743.1439948985,1331916.5103110818,1323998.657527292,1324250.54909968,1324761.1917966309,1336745.550018447,1315227.4367723695,1338289.8723465246,1329965.623853602,1328113.2988567338,1334058.791896956,1327062.97210607,1334548.8856473996,1336915.5579117914,1315331.2031502977,1322298.2677234893,1340504.2005141734,1320605.1309402403,1330770.0461462252,1325479.10925173,1315097.2228651731,1330914.9929620815,1329117.6749103353,1326068.6099437631,1316181.603886805,1327511.176066916,1331104.8353769,1330578.0420059853,1329756.7761598022,1326650.8954158663,1336929.6042867939,1333501.7611352073,1326124.6765874655,1333727.7549303323,1335622.6749957562,1321517.1288806365,1336157.950484322,1320774.562852065,1335768.1033992865
50,50,5,10,1328576.236305088,1328576.236305088,1331662.4009063346,1338639.692272454,1334460.890283432,1335759.5160237073,1335511.0936396818,1329243.7010695904,1326879.4489493042,1327708.462839713,1338333.8615033347,1327101.7375767368,1336085.6331115041,1331223.58956734,1329854.773399457,1333566.903566742,1337313.964773822,1347104.5835681504,1343747.9836809416,1343794.3643439666,1328620.7569809095,1332256.48777016,1330948.4461749925,1331955.995412187,1327516.4862365697,1330506.1226961964,1339085.5281976252,1327460.7892711628,1331840.132986396,1329259.3861241357,1335228.3357414256,1335804.1973165614,1332114.7152254204,1337752.704377719,1325121.6465002748,1323952.4273598308,1337208.0043884034,1330391.3623083122,1328924.4219784162,1325707.2586986658,1323749.044399708,1324531.676667677,1342416.685077262,1331952.031513183,1318274.897905486,1343447.461361628,1334710.1613791543,1335398.5921565534,1329560.1821378812,1341647.5371746903,1335880.9924786587,1333600.1915659064,1328252.5200499594,1337025.8261590993,1334426.4175006722,1334362.3081555478,1334078.8435641434,1333930.005191962,1333884.989952985,1337075.0233770718,1321918.298907126,1332522.4315067087,1331019.5034013358,1327490.867991936,1336604.4126710317,1332800.553629722,1329529.350822042,1336441.3625040215,1332834.8783346135,1342500.3282560045,1333170.1193197507,1336157.706992573,1330957.9646491085,1331327.5462276016,1331959.253731313,1324886.7865251584,1328594.4347295482,1335917.8847093254,1333759.2171665875,1326973.8070875981,1329707.3770446922,1322576.299007892,1330906.3896478463,1323139.5611054467,1321858.0302131362,1329658.403639975,1323211.0892589649,1311162.9423453975,1323013.2768978362,1329561.8568323762,1325195.5424966374,1317098.8818004765,1324106.297907132,1325297.3548490126,1348363.9910571342,1340341.1041362705,1325825.4115591215,1331187.9202575777,1326176.9387311644,1328229.0856148938
50,50,5,50,1334391.0160615076,1334391.0160615076,1333565.0685632403,1339357.2286795944,1333789.6609934135,1335385.6380922897,1338642.9772798403,1339582.0944573085,1340043.6769358658,1345617.3949402177,1335187.8341394456,1336802.0645166102,1333687.4130739104,1336431.4442824735,1337864.380476383,1334688.615731789,1336936.534581421,1328339.3284542244,1338261.2333488434,1326500.8623988342,1328820.9190073805,1342591.3580123857,1338182.9545908717,1333727.9328581516,1328823.7598482287,1329426.858217247,1329249.0325930119,1339355.093102143,1322621.9161107051,1338837.7867264445,1329358.0538069464,1335396.8621189448,1327822.8003736786,1330251.2792345032,1346726.665213255,1338765.602264641,1334076.5832975712,1334110.131581404,1345463.6198618573,1336778.0707995554,1345091.0514167356,1334176.5182695338,1338266.3481951517,1331223.339617822,1331801.8106213063,1334585.3579635685,1338694.9771827,1337688.6814789742,1311876.0438471106,1329522.1432653244,1344542.8006274677,1340501.722101385,1322719.803440899,1335442.3826372393,1341748.1452499302,1327213.64444522,1340392.8579186331,1341906.532651877,1324224.1440061207,1327138.4947416112,1325683.1816743219,1329743.1439948985,1331916.5103110818,1323998.657527292,1324250.54909968,1324761.1917966309,1336745.550018447,1315227.4367723695,1338289.8723465246,1329965.623853602,1328113.2988567338,1334058.791896956,1327062.97210607,1334548.8856473996,1336915.5579117914,1315331.2031502977,1322298.2677234893,1340504.2005141734,1320605.1309402403,1330770.0461462252,1325479.10925173,1315097.2228651731,1330914.9929620815,1329117.6749103353,1326068.6099437631,1316181.603886805,1327511.176066916,1331104.8353769,1330578.0420059853,1329756.7761598022,1326650.8954158663,1336929.6042867939,1333501.7611352073,1326124.6765874655,1333727.7549303323,1335622.6749957562,1321517.1288806365,1336157.950484322,1320774.562852065,1335768.1033992865
50,50,10,5,1334391.0160615076,1334391.0160615076,1333565.0685632403,1339357.2286795944,1333789.6609934135,1335385.6380922897,1338642.9772798403,1339582.0944573085,1340043.6769358658,1345617.3949402177,1335187.8341394456,1336802.0645166102,1333687.4130739104,1336431.4442824735,1337864.380476383,1334688.615731789,1336936.534581421,1328339.3284542244,1338261.2333488434,1326500.8623988342,1328820.9190073805,1342591.3580123857,1338182.9545908717,1333727.9328581516,1328823.7598482287,1329426.858217247,1329249.0325930119,1339355.093102143,1322621.9161107051,1338837.7867264445,1329358.0538069464,1335396.8621189448,1327822.8003736786,1330251.2792345032,1346726.665213255,1338765.602264641,1334076.5832975712,1334110.131581404,1345463.6198618573,1336778.0707995554,1345091.0514167356,1334176.5182695338,1338266.3481951517,1331223.339617822,1331801.8106213063,1334585.3579635685,1338694.9771827,1337688.6814789742,1311876.0438471106,1329522.1432653244,1344542.8006274677,1340501.722101385,1322719.803440899,1335442.3826372393,1341748.1452499302,1327213.64444522,1340392.8579186331,1341906.532651877,1324224.1440061207,1327138.4947416112,1325683.1816743219,1329743.1439948985,1331916.5103110818,1323998.657527292,1324250.54909968,1324761.1917966309,1336745.550018447,1315227.4367723695,1338289.8723465246,1329965.623853602,1328113.2988567338,1334058.791896956,1327062.97210607,1334548.8856473996,1336915.5579117914,1315331.2031502977,1322298.2677234893,1340504.2005141734,1320605.1309402403,1330770.0461462252,1325479.10925173,1315097.2228651731,1330914.9929620815,1329117.6749103353,1326068.6099437631,1316181.603886805,1327511.176066916,1331104.8353769,1330578.0420059853,1329756.7761598022,1326650.8954158663,1336929.6042867939,1333501.7611352073,1326124.6765874655,1333727.7549303323,1335622.6749957562,1321517.1288806365,1336157.950484322,1320774.562852065,1335768.1033992865
50,50,10,10,1334391.0160615076,1334391.0160615076,1333565.0685632403,1339357.2286795944,1333789.6609934135,1335385.6380922897,1338642.9772798403,1339582.0944573085,1340043.6769358658,1345617.3949402177,1335187.8341394456,1336802.0645166102,1333687.4130739104,1336431.4442824735,1337864.380476383,1334688.615731789,1336936.534581421,1328339.3284542244,1338261.2333488434,1326500.8623988342,1328820.9190073805,1342591.3580123857,1338182.9545908717,1333727.9328581516,1328823.7598482287,1329426.858217247,1329249.0325930119,1339355.093102143,1322621.9161107051,1338837.7867264445,1329358.0538069464,1335396.8621189448,1327822.8003736786,1330251.2792345032,1346726.665213255,1338765.602264641,1334076.5832975712,1334110.131581404,1345463.6198618573,1336778.0707995554,1345091.0514167356,1334176.5182695338,1338266.3481951517,1331223.339617822,1331801.8106213063,1334585.3579635685,1338694.9771827,1337688.6814789742,1311876.0438471106,1329522.1432653244,1344542.8006274677,1340501.722101385,1322719.803440899,1335442.3826372393,1341748.1452499302,1327213.64444522,1340392.8579186331,1341906.532651877,1324224.1440061207,1327138.4947416112,1325683.1816743219,1329743.1439948985,1331916.5103110818,1323998.657527292,1324250.54909968,1324761.1917966309,1336745.550018447,1315227.4367723695,1338289.8723465246,1329965.623853602,1328113.2988567338,1334058.791896956,1327062.97210607,1334548.8856473996,1336915.5579117914,1315331.2031502977,1322298.2677234893,1340504.2005141734,1320605.1309402403,1330770.0461462252,1325479.10925173,1315097.2228651731,1330914.9929620815,1329117.6749103353,1326068.6099437631,1316181.603886805,1327511.176066916,1331104.8353769,1330578.0420059853,1329756.7761598022,1326650.8954158663,1336929.6042867939,1333501.7611352073,1326124.6765874655,1333727.7549303323,1335622.6749957562,1321517.1288806365,1336157.950484322,1320774.562852065,1335768.1033992865
50,50,10,50,1334391.0160615076,1334391.0160615076,1333565.0685632403,1339357.2286795944,1333789.6609934135,1335385.6380922897,1338642.9772798403,1339582.0944573085,1340043.6769358658,1345617.3949402177,1335187.8341394456,1336802.0645166102,1333687.4130739104,1336431.4442824735,1337864.380476383,1334688.615731789,1336936.534581421,1328339.3284542244,1338261.2333488434,1326500.8623988342,1328820.9190073805,1342591.3580123857,1338182.9545908717,1333727.9328581516,1328823.7598482287,1329426.858217247,1329249.0325930119,1339355.093102143,1322621.9161107051,1338837.7867264445,1329358.0538069464,1335396.8621189448,1327822.8003736786,1330251.2792345032,1346726.665213255,1338765.602264641,1334076.5832975712,1334110.131581404,1345463.6198618573,1336778.0707995554,1345091.0514167356,1334176.5182695338,1338266.3481951517,1331223.339617822,1331801.8106213063,1334585.3579635685,1338694.9771827,1337688.6814789742,1311876.0438471106,1329522.1432653244,1344542.8006274677,1340501.722101385,1322719.803440899,1335442.3826372393,1341748.1452499302,1327213.64444522,1340392.8579186331,1341906.532651877,1324224.1440061207,1327138.4947416112,1325683.1816743219,1329743.1439948985,1331916.5103110818,1323998.657527292,1324250.54909968,1324761.1917966309,1336745.550018447,1315227.4367723695,1338289.8723465246,1329965.623853602,1328113.2988567338,1334058.791896956,1327062.97210607,1334548.8856473996,1336915.5579117914,1315331.2031502977,1322298.2677234893,1340504.2005141734,1320605.1309402403,1330770.0461462252,1325479.10925173,1315097.2228651731,1330914.9929620815,1329117.6749103353,1326068.6099437631,1316181.603886805,1327511.176066916,1331104.8353769,1330578.0420059853,1329756.7761598022,1326650.8954158663,1336929.6042867939,1333501.7611352073,1326124.6765874655,1333727.7549303323,1335622.6749957562,1321517.1288806365,1336157.950484322,1320774.562852065,1335768.1033992865
50,50,50,5,1334391.0160615076,1334391.0160615076,1333565.0685632403,1339357.2286795944,1333789.6609934135,1335385.6380922897,1338642.9772798403,1339582.0944573085,1340043.6769358658,1345617.3949402177,1335187.8341394456,1336802.0645166102,1333687.4130739104,1336431.4442824735,1337864.380476383,1334688.615731789,1336936.534581421,1328339.3284542244,1338261.2333488434,1326500.8623988342,1328820.9190073805,1342591.3580123857,1338182.9545908717,1333727.9328581516,1328823.7598482287,1329426.858217247,1329249.0325930119,1339355.093102143,1322621.9161107051,1338837.7867264445,1329358.0538069464,1335396.8621189448,1327822.8003736786,1330251.2792345032,1346726.665213255,1338765.602264641,1334076.5832975712,1334110.131581404,1345463.6198618573,1336778.0707995554,1345091.0514167356,1334176.5182695338,1338266.3481951517,1331223.339617822,1331801.8106213063,1334585.3579635685,1338694.9771827,1337688.6814789742,1311876.0438471106,1329522.1432653244,1344542.8006274677,1340501.722101385,1322719.803440899,1335442.3826372393,1341748.1452499302,1327213.64444522,1340392.8579186331,1341906.532651877,1324224.1440061207,1327138.4947416112,1325683.1816743219,1329743.1439948985,1331916.5103110818,1323998.657527292,1324250.54909968,1324761.1917966309,1336745.550018447,1315227.4367723695,1338289.8723465246,1329965.623853602,1328113.2988567338,1334058.791896956,1327062.97210607,1334548.8856473996,1336915.5579117914,1315331.2031502977,1322298.2677234893,1340504.2005141734,1320605.1309402403,1330770.0461462252,1325479.10925173,1315097.2228651731,1330914.9929620815,1329117.6749103353,1326068.6099437631,1316181.603886805,1327511.176066916,1331104.8353769,1330578.0420059853,1329756.7761598022,1326650.8954158663,1336929.6042867939,1333501.7611352073,1326124.6765874655,1333727.7549303323,1335622.6749957562,1321517.1288806365,1336157.950484322,1320774.562852065,1335768.1033992865
50,50,50,10,1334391.0160615076,1334391.0160615076,1333565.0685632403,1339357.2286795944,1333789.6609934135,1335385.6380922897,1338642.9772798403,1339582.0944573085,1340043.6769358658,1345617.3949402177,1335187.8341394456,1336802.0645166102,1333687.4130739104,1336431.4442824735,1337864.380476383,1334688.615731789,1336936.534581421,1328339.3284542244,1338261.2333488434,1326500.8623988342,1328820.9190073805,1342591.3580123857,1338182.9545908717,1333727.9328581516,1328823.7598482287,1329426.858217247,1329249.0325930119,1339355.093102143,1322621.9161107051,1338837.7867264445,1329358.0538069464,1335396.8621189448,1327822.8003736786,1330251.2792345032,1346726.665213255,1338765.602264641,1334076.5832975712,1334110.131581404,1345463.6198618573,1336778.0707995554,1345091.0514167356,1334176.5182695338,1338266.3481951517,1331223.339617822,1331801.8106213063,1334585.3579635685,1338694.9771827,1337688.6814789742,1311876.0438471106,1329522.1432653244,1344542.8006274677,1340501.722101385,1322719.803440899,1335442.3826372393,1341748.1452499302,1327213.64444522,1340392.8579186331,1341906.532651877,1324224.1440061207,1327138.4947416112,1325683.1816743219,1329743.1439948985,1331916.5103110818,1323998.657527292,1324250.54909968,1324761.1917966309,1336745.550018447,1315227.4367723695,1338289.8723465246,1329965.623853602,1328113.2988567338,1334058.791896956,1327062.97210607,1334548.8856473996,1336915.5579117914,1315331.2031502977,1322298.2677234893,1340504.2005141734,1320605.1309402403,1330770.0461462252,1325479.10925173,1315097.2228651731,1330914.9929620815,1329117.6749103353,1326068.6099437631,1316181.603886805,1327511.176066916,1331104.8353769,1330578.0420059853,1329756.7761598022,1326650.8954158663,1336929.6042867939,1333501.7611352073,1326124.6765874655,1333727.7549303323,1335622.6749957562,1321517.1288806365,1336157.950484322,1320774.562852065,1335768.1033992865
50,50,50,50,1332478.4714377783,1332478.4714377783,1331984.2138215115,1337971.9180532184,1334670.19024064,1335201.5457884085,1331804.337269422,1335725.2849600047,1342742.272000909,1333394.8583543415,1338659.565860006,1333665.9416591108,1338326.0356008916,1330636.6645859615,1330723.7709993222,1348507.9883350143,1350489.1904394235,1344665.4039763499,1332206.069974586,1343221.397885913,1335712.2559348436,1340001.4858771104,1340264.3105450599,1323962.9001617352,1330218.3267470612,1324009.7875702071,1348568.7531267535,1329431.8171744605,1333189.9208798176,1337778.1440211132,1331718.1038473235,1334717.2895212413,1348263.0473871995,1334248.2804896727,1336802.2187825472,1337847.366009847,1340903.4973318053,1337372.5770097873,1335832.476420392,1328840.3598932198,1325591.487616432,1321586.6986885332,1339118.275619601,1325281.2107007685,1330360.988129848,1328634.9750443231,1329994.8521385666,1332357.1782977155,1331046.7664664746,1342788.9771920524,1326951.8891410658,1333737.6042212818,1334257.215207349,1325399.9134041322,1327316.5880930654,1340067.806101875,1333922.1368406229,1327745.2395189896,1338248.2450962814,1317841.7971574715,1340547.6679110855,1332677.064247209,1338764.1592807567,1326349.27144998,1328021.1792760151,1324445.1175890514,1312107.3154676831,1320091.107393744,1330436.1199648704,1331352.0779620083,1333619.305300274,1342326.9660615153,1345401.762172177,1331459.4127370217,1324231.9172533813,1334431.0455663041,1334943.3697585377,1331094.0459287583,1333903.8542580071,1342971.7795674289,1330804.8789017615,1325303.0013159015,1341679.2497635786,1330693.0190259484,1322367.9702191511,1331838.093948562,1330195.8023818696,1337900.9043236766,1325012.644840101,1334700.8533865805,1319210.7818490842,1333388.386141553,1333093.0889560278,1336182.903058572,1323255.9864143736,1323910.423201243,1318474.6989995288,1314461.2799146906,1337364.9324401366,1327221.2001974215
