n,m,M,b,loss p1,loss p2,loss p3,loss p4,loss p5,loss p6,loss p7,loss p8,loss p9,loss p10,loss p11,loss p12,loss p13,loss p14,loss p15,loss p16,loss p17,loss p18,loss p19,loss p20,loss p21,loss p22,loss p23,loss p24,loss p25,loss p26,loss p27,loss p28,loss p29,loss p30,loss p31,loss p32,loss p33,loss p34,loss p35,loss p36,loss p37,loss p38,loss p39,loss p40,loss p41,loss p42,loss p43,loss p44,loss p45,loss p46,loss p47,loss p48,loss p49,loss p50,loss p51,loss p52,loss p53,loss p54,loss p55,loss p56,loss p57,loss p58,loss p59,loss p60,loss p61,loss p62,loss p63,loss p64,loss p65,loss p66,loss p67,loss p68,loss p69,loss p70,loss p71,loss p72,loss p73,loss p74,loss p75,loss p76,loss p77,loss p78,loss p79,loss p80,loss p81,loss p82,loss p83,loss p84,loss p85,loss p86,loss p87,loss p88,loss p89,loss p90,loss p91,loss p92,loss p93,loss p94,loss p95,loss p96,loss p97,loss p98,loss p99,loss p100
10,10,50,5,34443.437282238214,50216.28056312601,62179.555129963745,65804.35932156855,70128.12708427399,72786.70346794551,73678.19961149852,76655.4610042312,78885.75691086397,81807.32835815407,85204.98969150141,86627.2603609086,87178.53182158545,89243.07200965108,92646.29862227138,96203.9816381158,97398.21630363449,99742.5138887835,100973.03326388892,101106.54607429415,101978.17308856886,102522.30592934799,102640.58108037403,104651.23610656543,105479.0044405032,105479.0044405032,105479.0044405032,105939.44359209205,106086.69563539178,106357.57590364444,106409.6980451793,107459.0942890991,108453.48360248614,108546.12126183757,108791.49697173643,109352.03394161595,109352.03394161595,109461.44139012389,109509.74492735718,110350.27795340394,111560.03706174111,112587.4531126534,113555.0611083291,113555.0611083291,114541.33691402874,114692.01022433359,115418.70871890386,116621.63549155646,116621.63549155646,116621.63549155646,118059.77946005066,118059.77946005066,118059.77946005066,118337.84246481996,119706.98393716541,120000.87681161443,120000.87681161443,120000.87681161443,120053.2815257633,120588.61335125114,120813.864645631,120813.864645631,120813.864645631,120813.864645631,121173.04021697023,121173.04021697023,121173.04021697023,121173.04021697023,121173.04021697023,121282.89966989233,121484.56613675409,121484.56613675409,121484.56613675409,121484.56613675409,121484.56613675409,121484.56613675409,121484.56613675409,121778.60762706146,121778.60762706146,121778.60762706146,121778.60762706146,121782.15480830727,121782.15480830727,121782.15480830727,122653.72830776448,123663.65091453714,124258.41448886454,124258.41448886454,124258.41448886454,124258.41448886454,124258.41448886454,124411.56626754368,124647.10035099808,124647.10035099808,124899.08539783696,124899.08539783696,124899.08539783696,125129.3035831684,125129.3035831684,125129.3035831684
10,10,50,10,38691.35543140597,48399.323176132515,55195.92552227252,66234.30798403823,67771.93373329299,72510.98218672488,74465.51178226188,77107.25233500867,81506.97629198374,83610.57036797151,86509.81704157703,88696.69898935936,91754.80872069427,93561.26875425623,94068.73427222077,96384.96164112202,98270.8901421558,100201.84204377326,100582.37454832769,102152.76822490657,102152.76822490657,102332.68045152699,102881.65690723572,103237.21077668601,103743.59999895017,104055.09325623166,104055.09325623166,104440.32092871415,106261.21638827867,107192.02972573144,108570.37947390325,109570.206108949,110644.37692998836,110707.72958957046,110707.72958957046,110950.30599316515,111127.27048160331,111127.27048160331,111197.24677171255,111714.52239323978,112506.76844132296,113254.40942880142,113254.40942880142,113569.92187999553,113569.92187999553,114980.04805048258,115044.7897914641,116095.59187904789,116335.25967466368,116335.25967466368,116647.82664868081,117310.60861535568,118009.96461468341,118009.96461468341,118332.79832993035,118332.79832993035,118620.12731879365,119104.73332654589,119655.22414730821,120231.10705181956,120231.10705181956,120231.10705181956,120493.67195296814,120855.32064813879,120855.32064813879,121647.04917021288,121647.04917021288,121950.52687253637,121950.52687253637,122080.25193351856,122080.25193351856,122080.25193351856,122185.04390819179,122219.59419877359,122219.59419877359,122219.59419877359,122219.59419877359,122506.28664847987,122506.28664847987,122565.41252931414,122565.41252931414,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122853.62384125631,122853.62384125631,123492.10845601783,123492.10845601783,123492.10845601783,123492.10845601783,123601.07144312849,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124318.08840661639,124463.5059998153
10,10,50,50,38691.35543140597,48399.323176132515,55195.92552227252,66234.30798403823,67771.93373329299,72510.98218672488,74465.51178226188,77107.25233500867,81506.97629198374,83610.57036797151,86509.81704157703,88696.69898935936,91754.80872069427,93561.26875425623,94068.73427222077,96384.96164112202,98270.8901421558,100201.84204377326,100582.37454832769,102152.76822490657,102152.76822490657,102332.68045152699,102881.65690723572,103237.21077668601,103743.59999895017,104055.09325623166,104055.09325623166,104440.32092871415,106261.21638827867,107192.02972573144,108570.37947390325,109570.206108949,110644.37692998836,110707.72958957046,110707.72958957046,110950.30599316515,111127.27048160331,111127.27048160331,111197.24677171255,111714.52239323978,112506.76844132296,113254.40942880142,113254.40942880142,113569.92187999553,113569.92187999553,114980.04805048258,115044.7897914641,116095.59187904789,116335.25967466368,116335.25967466368,116647.82664868081,117310.60861535568,118009.96461468341,118009.96461468341,118332.79832993035,118332.79832993035,118620.12731879365,119104.73332654589,119655.22414730821,120231.10705181956,120231.10705181956,120231.10705181956,120493.67195296814,120855.32064813879,120855.32064813879,121647.04917021288,121647.04917021288,121950.52687253637,121950.52687253637,122080.25193351856,122080.25193351856,122080.25193351856,122185.04390819179,122219.59419877359,122219.59419877359,122219.59419877359,122219.59419877359,122506.28664847987,122506.28664847987,122565.41252931414,122565.41252931414,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122853.62384125631,122853.62384125631,123492.10845601783,123492.10845601783,123492.10845601783,123492.10845601783,123601.07144312849,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124318.08840661639,124463.5059998153
10,50,5,5,38691.35543140597,48399.323176132515,55195.92552227252,66234.30798403823,67771.93373329299,72510.98218672488,74465.51178226188,77107.25233500867,81506.97629198374,83610.57036797151,86509.81704157703,88696.69898935936,91754.80872069427,93561.26875425623,94068.73427222077,96384.96164112202,98270.8901421558,100201.84204377326,100582.37454832769,102152.76822490657,102152.76822490657,102332.68045152699,102881.65690723572,103237.21077668601,103743.59999895017,104055.09325623166,104055.09325623166,104440.32092871415,106261.21638827867,107192.02972573144,108570.37947390325,109570.206108949,110644.37692998836,110707.72958957046,110707.72958957046,110950.30599316515,111127.27048160331,111127.27048160331,111197.24677171255,111714.52239323978,112506.76844132296,113254.40942880142,113254.40942880142,113569.92187999553,113569.92187999553,114980.04805048258,115044.7897914641,116095.59187904789,116335.25967466368,116335.25967466368,116647.82664868081,117310.60861535568,118009.96461468341,118009.96461468341,118332.79832993035,118332.79832993035,118620.12731879365,119104.73332654589,119655.22414730821,120231.10705181956,120231.10705181956,120231.10705181956,120493.67195296814,120855.32064813879,120855.32064813879,121647.04917021288,121647.04917021288,121950.52687253637,121950.52687253637,122080.25193351856,122080.25193351856,122080.25193351856,122185.04390819179,122219.59419877359,122219.59419877359,122219.59419877359,122219.59419877359,122506.28664847987,122506.28664847987,122565.41252931414,122565.41252931414,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122853.62384125631,122853.62384125631,123492.10845601783,123492.10845601783,123492.10845601783,123492.10845601783,123601.07144312849,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124318.08840661639,124463.5059998153
10,50,5,10,38691.35543140597,48399.323176132515,55195.92552227252,66234.30798403823,67771.93373329299,72510.98218672488,74465.51178226188,77107.25233500867,81506.97629198374,83610.57036797151,86509.81704157703,88696.69898935936,91754.80872069427,93561.26875425623,94068.73427222077,96384.96164112202,98270.8901421558,100201.84204377326,100582.37454832769,102152.76822490657,102152.76822490657,102332.68045152699,102881.65690723572,103237.21077668601,103743.59999895017,104055.09325623166,104055.09325623166,104440.32092871415,106261.21638827867,107192.02972573144,108570.37947390325,109570.206108949,110644.37692998836,110707.72958957046,110707.72958957046,110950.30599316515,111127.27048160331,111127.27048160331,111197.24677171255,111714.52239323978,112506.76844132296,113254.40942880142,113254.40942880142,113569.92187999553,113569.92187999553,114980.04805048258,115044.7897914641,116095.59187904789,116335.25967466368,116335.25967466368,116647.82664868081,117310.60861535568,118009.96461468341,118009.96461468341,118332.79832993035,118332.79832993035,118620.12731879365,119104.73332654589,119655.22414730821,120231.10705181956,120231.10705181956,120231.10705181956,120493.67195296814,120855.32064813879,120855.32064813879,121647.04917021288,121647.04917021288,121950.52687253637,121950.52687253637,122080.25193351856,122080.25193351856,122080.25193351856,122185.04390819179,122219.59419877359,122219.59419877359,122219.59419877359,122219.59419877359,122506.28664847987,122506.28664847987,122565.41252931414,122565.41252931414,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122853.62384125631,122853.62384125631,123492.10845601783,123492.10845601783,123492.10845601783,123492.10845601783,123601.07144312849,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124318.08840661639,124463.5059998153
10,50,5,50,37563.18895124439,48952.16830483182,55899.43481069575,62055.7366302235,67411.44017860419,69997.53855879125,72651.67422081239,74849.16876626296,83480.13517471624,84883.53727131622,87036.4775546764,87695.29436131114,87695.29436131114,88073.64397400741,89966.49578156248,91990.48012333742,91990.48012333742,93044.98548433257,94653.10635896567,95470.11622248056,96456.27198114306,97064.68519515681,97906.45684450919,97906.45684450919,98106.06866837626,98115.13591063248,99294.23696386979,101910.44034096005,101910.44034096005,102839.58117063355,102839.58117063355,103533.23457339546,103533.23457339546,104955.56078039174,105609.78274395684,106707.78149333366,106707.78149333366,106707.78149333366,106885.56131827019,107291.60095646273,107602.06560943552,108367.47492736287,108367.47492736287,108685.38974401966,108685.38974401966,108804.57246632618,109593.0300064437,109593.0300064437,109686.42382241134,109686.42382241134,109772.99342182264,110036.65626531935,110591.54812317679,110591.54812317679,110939.74900713292,111036.02436099251,111391.4380505574,111906.23510901633,111983.51393640283,112245.6929820457,112408.08762304741,112408.08762304741,112408.08762304741,112408.08762304741,112709.09902033932,113157.61694698775,113315.40017480296,113315.40017480296,113315.40017480296,114795.24059757692,114795.24059757692,115278.34252229033,115312.4134955334,115312.4134955334,115312.4134955334,115553.63022844723,115643.70909601665,115929.192862306,116221.22865351944,116892.60243146343,116892.60243146343,116892.60243146343,117012.68327711994,117012.68327711994,117446.39386132604,117446.39386132604,117825.72179859612,117825.72179859612,118508.47240766784,118738.06146894739,119032.30101900321,119032.30101900321,119275.31865647234,119452.19590989937,119452.19590989937,120704.93868862378,120743.90671420112,120743.90671420112,120923.9841777253,121419.2873093638
10,50,10,5,41659.21275139475,60439.14160346764,65817.19037423618,69159.63557939972,73372.70366314177,77898.84538608528,80129.73097125955,81516.67428410641,81904.16469800446,83353.17817201154,86399.39619189138,89222.6895612633,90325.81029070436,91133.56235524622,91876.31564514464,92604.59776988394,93863.2509746395,94404.38596651127,94956.34985561752,95022.70295977117,95853.55335786656,96499.33194331442,96906.88132767218,97384.1519452224,99526.94798202257,101102.98089920275,101102.98089920275,102059.437594935,102185.84976165592,103165.32654105451,104313.40364094518,104850.21188221927,106900.3620314287,106925.71871108815,107646.34980675328,107646.34980675328,108638.91980010216,108961.77019656243,108961.77019656243,110133.16037244949,110133.16037244949,111062.98341745193,111077.57239692216,111077.57239692216,111566.09484872423,112853.59850469162,113493.16396673364,113683.46717274413,114407.13927356203,115213.06057323873,115668.94000006569,115668.94000006569,116195.17287935878,117189.9010434268,117189.9010434268,117397.57111760383,117397.57111760383,117767.54725230712,117767.54725230712,117767.54725230712,117767.54725230712,117767.54725230712,117876.59827406053,118411.88828862744,118914.79825858123,119886.11134015027,119886.11134015027,120356.59336206314,120983.16148770924,121615.1290643517,121615.1290643517,121615.1290643517,121615.1290643517,121615.1290643517,121615.1290643517,121615.1290643517,121615.1290643517,121872.08784612498,121872.08784612498,121872.08784612498,122181.64095983468,122710.49242100009,122710.49242100009,122891.91845860501,122891.91845860501,122929.26660538043,123562.86401447002,123737.83171757014,124238.85937604928,124238.85937604928,124238.85937604928,124238.85937604928,124238.85937604928,124238.85937604928,124555.64015023803,124665.27965175943,124717.43438990464,124717.43438990464,124749.56769148365,124749.56769148365
10,50,10,10,37563.18895124439,48952.16830483182,55899.43481069575,62055.7366302235,67411.44017860419,69997.53855879125,72651.67422081239,74849.16876626296,83480.13517471624,84883.53727131622,87036.4775546764,87695.29436131114,87695.29436131114,88073.64397400741,89966.49578156248,91990.48012333742,91990.48012333742,93044.98548433257,94653.10635896567,95470.11622248056,96456.27198114306,97064.68519515681,97906.45684450919,97906.45684450919,98106.06866837626,98115.13591063248,99294.23696386979,101910.44034096005,101910.44034096005,102839.58117063355,102839.58117063355,103533.23457339546,103533.23457339546,104955.56078039174,105609.78274395684,106707.78149333366,106707.78149333366,106707.78149333366,106885.56131827019,107291.60095646273,107602.06560943552,108367.47492736287,108367.47492736287,108685.38974401966,108685.38974401966,108804.57246632618,109593.0300064437,109593.0300064437,109686.42382241134,109686.42382241134,109772.99342182264,110036.65626531935,110591.54812317679,110591.54812317679,110939.74900713292,111036.02436099251,111391.4380505574,111906.23510901633,111983.51393640283,112245.6929820457,112408.08762304741,112408.08762304741,112408.08762304741,112408.08762304741,112709.09902033932,113157.61694698775,113315.40017480296,113315.40017480296,113315.40017480296,114795.24059757692,114795.24059757692,115278.34252229033,115312.4134955334,115312.4134955334,115312.4134955334,115553.63022844723,115643.70909601665,115929.192862306,116221.22865351944,116892.60243146343,116892.60243146343,116892.60243146343,117012.68327711994,117012.68327711994,117446.39386132604,117446.39386132604,117825.72179859612,117825.72179859612,118508.47240766784,118738.06146894739,119032.30101900321,119032.30101900321,119275.31865647234,119452.19590989937,119452.19590989937,120704.93868862378,120743.90671420112,120743.90671420112,120923.9841777253,121419.2873093638
10,50,10,50,38691.35543140597,48399.323176132515,55195.92552227252,66234.30798403823,67771.93373329299,72510.98218672488,74465.51178226188,77107.25233500867,81506.97629198374,83610.57036797151,86509.81704157703,88696.69898935936,91754.80872069427,93561.26875425623,94068.73427222077,96384.96164112202,98270.8901421558,100201.84204377326,100582.37454832769,102152.76822490657,102152.76822490657,102332.68045152699,102881.65690723572,103237.21077668601,103743.59999895017,104055.09325623166,104055.09325623166,104440.32092871415,106261.21638827867,107192.02972573144,108570.37947390325,109570.206108949,110644.37692998836,110707.72958957046,110707.72958957046,110950.30599316515,111127.27048160331,111127.27048160331,111197.24677171255,111714.52239323978,112506.76844132296,113254.40942880142,113254.40942880142,113569.92187999553,113569.92187999553,114980.04805048258,115044.7897914641,116095.59187904789,116335.25967466368,116335.25967466368,116647.82664868081,117310.60861535568,118009.96461468341,118009.96461468341,118332.79832993035,118332.79832993035,118620.12731879365,119104.73332654589,119655.22414730821,120231.10705181956,120231.10705181956,120231.10705181956,120493.67195296814,120855.32064813879,120855.32064813879,121647.04917021288,121647.04917021288,121950.52687253637,121950.52687253637,122080.25193351856,122080.25193351856,122080.25193351856,122185.04390819179,122219.59419877359,122219.59419877359,122219.59419877359,122219.59419877359,122506.28664847987,122506.28664847987,122565.41252931414,122565.41252931414,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122688.64281308476,122853.62384125631,122853.62384125631,123492.10845601783,123492.10845601783,123492.10845601783,123492.10845601783,123601.07144312849,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124152.37772456917,124318.08840661639,124463.5059998153
10,50,50,5,37563.18895124439,48952.16830483182,55899.43481069575,62055.7366302235,67411.44017860419,69997.53855879125,72651.67422081239,74849.16876626296,83480.13517471624,84883.53727131622,87036.4775546764,87695.29436131114,87695.29436131114,88073.64397400741,89966.49578156248,91990.48012333742,91990.48012333742,93044.98548433257,94653.10635896567,95470.11622248056,96456.27198114306,97064.68519515681,97906.45684450919,97906.45684450919,98106.06866837626,98115.13591063248,99294.23696386979,101910.44034096005,101910.44034096005,102839.58117063355,102839.58117063355,103533.23457339546,103533.23457339546,104955.56078039174,105609.78274395684,106707.78149333366,106707.78149333366,106707.78149333366,106885.56131827019,107291.60095646273,107602.06560943552,108367.47492736287,108367.47492736287,108685.38974401966,108685.38974401966,108804.57246632618,109593.0300064437,109593.0300064437,109686.42382241134,109686.42382241134,109772.99342182264,110036.65626531935,110591.54812317679,110591.54812317679,110939.74900713292,111036.02436099251,111391.4380505574,111906.23510901633,111983.51393640283,112245.6929820457,112408.08762304741,112408.08762304741,112408.08762304741,112408.08762304741,112709.09902033932,113157.61694698775,113315.40017480296,113315.40017480296,113315.40017480296,114795.24059757692,114795.24059757692,115278.34252229033,115312.4134955334,115312.4134955334,115312.4134955334,115553.63022844723,115643.70909601665,115929.192862306,116221.22865351944,116892.60243146343,116892.60243146343,116892.60243146343,117012.68327711994,117012.68327711994,117446.39386132604,117446.39386132604,117825.72179859612,117825.72179859612,118508.47240766784,118738.06146894739,119032.30101900321,119032.30101900321,119275.31865647234,119452.19590989937,119452.19590989937,120704.93868862378,120743.90671420112,120743.90671420112,120923.9841777253,121419.2873093638
10,50,50,10,37563.18895124439,48952.16830483182,55899.43481069575,62055.7366302235,67411.44017860419,69997.53855879125,72651.67422081239,74849.16876626296,83480.13517471624,84883.53727131622,87036.4775546764,87695.29436131114,87695.29436131114,88073.64397400741,89966.49578156248,91990.48012333742,91990.48012333742,93044.98548433257,94653.10635896567,95470.11622248056,96456.27198114306,97064.68519515681,97906.45684450919,97906.45684450919,98106.06866837626,98115.13591063248,99294.23696386979,101910.44034096005,101910.44034096005,102839.58117063355,102839.58117063355,103533.23457339546,103533.23457339546,104955.56078039174,105609.78274395684,106707.78149333366,106707.78149333366,106707.78149333366,106885.56131827019,107291.60095646273,107602.06560943552,108367.47492736287,108367.47492736287,108685.38974401966,108685.38974401966,108804.57246632618,109593.0300064437,109593.0300064437,109686.42382241134,109686.42382241134,109772.99342182264,110036.65626531935,110591.54812317679,110591.54812317679,110939.74900713292,111036.02436099251,111391.4380505574,111906.23510901633,111983.51393640283,112245.6929820457,112408.08762304741,112408.08762304741,112408.08762304741,112408.08762304741,112709.09902033932,113157.61694698775,113315.40017480296,113315.40017480296,113315.40017480296,114795.24059757692,114795.24059757692,115278.34252229033,115312.4134955334,115312.4134955334,115312.4134955334,115553.63022844723,115643.70909601665,115929.192862306,116221.22865351944,116892.60243146343,116892.60243146343,116892.60243146343,117012.68327711994,117012.68327711994,117446.39386132604,117446.39386132604,117825.72179859612,117825.72179859612,118508.47240766784,118738.06146894739,119032.30101900321,119032.30101900321,119275.31865647234,119452.19590989937,119452.19590989937,120704.93868862378,120743.90671420112,120743.90671420112,120923.9841777253,121419.2873093638
10,50,50,50,40234.03911291044,56324.92699562533,67876.54778033252,70539.03682763438,74598.95564395763,78956.41967293897,81655.9667942614,81655.9667942614,82603.38175994404,86321.83514152911,87386.80757770677,89987.90816902772,91551.2383999205,93037.71556146797,93425.58927515481,93874.45164195169,93874.45164195169,93874.45164195169,94714.90205281103,95334.23075792007,96470.03907025387,97395.37656009366,100355.53406925418,100445.09034546185,102723.21050975077,102858.9658310306,105348.14079740198,106099.84365512253,106406.03012512217,107293.3090772226,107300.89052207812,108402.8938239174,108402.8938239174,110248.26184427654,110552.48725671633,110552.48725671633,110890.80248392772,112318.38558229152,112318.38558229152,113427.59387322873,113476.94617612261,114363.38870185657,114442.88798013233,114514.9082224454,114536.45045239749,115246.662253988,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115638.43477490693,115641.68565659496,115677.07301751795,116158.58452557985,116159.42112444431,116195.67397241242,116488.56236313385,116576.02664245834,116576.02664245834,116576.02664245834,116576.02664245834,116911.65100172703,116911.65100172703,117657.80377838455,117657.80377838455,117836.41071653436,117909.19843044347,117909.19843044347,117909.19843044347,118155.71664337692,118155.71664337692,118697.80786326679,118697.80786326679,118697.80786326679,118726.58279603702,118726.58279603702,118726.58279603702,119336.27347913515,119336.27347913515,119664.32935722143,119664.32935722143,119664.32935722143,119961.86064502603,120908.4812601633,120908.4812601633,120917.76585170164,121448.45889448281,121448.45889448281,121448.45889448281,121803.14460479587,121803.14460479587,122015.87626932687,122286.3274288236,122286.3274288236,122972.09058502904,122972.09058502904
50,5,5,5,37563.18895124439,48952.16830483182,55899.43481069575,62055.7366302235,67411.44017860419,69997.53855879125,72651.67422081239,74849.16876626296,83480.13517471624,84883.53727131622,87036.4775546764,87695.29436131114,87695.29436131114,88073.64397400741,89966.49578156248,91990.48012333742,91990.48012333742,93044.98548433257,94653.10635896567,95470.11622248056,96456.27198114306,97064.68519515681,97906.45684450919,97906.45684450919,98106.06866837626,98115.13591063248,99294.23696386979,101910.44034096005,101910.44034096005,102839.58117063355,102839.58117063355,103533.23457339546,103533.23457339546,104955.56078039174,105609.78274395684,106707.78149333366,106707.78149333366,106707.78149333366,106885.56131827019,107291.60095646273,107602.06560943552,108367.47492736287,108367.47492736287,108685.38974401966,108685.38974401966,108804.57246632618,109593.0300064437,109593.0300064437,109686.42382241134,109686.42382241134,109772.99342182264,110036.65626531935,110591.54812317679,110591.54812317679,110939.74900713292,111036.02436099251,111391.4380505574,111906.23510901633,111983.51393640283,112245.6929820457,112408.08762304741,112408.08762304741,112408.08762304741,112408.08762304741,112709.09902033932,113157.61694698775,113315.40017480296,113315.40017480296,113315.40017480296,114795.24059757692,114795.24059757692,115278.34252229033,115312.4134955334,115312.4134955334,115312.4134955334,115553.63022844723,115643.70909601665,115929.192862306,116221.22865351944,116892.60243146343,116892.60243146343,116892.60243146343,117012.68327711994,117012.68327711994,117446.39386132604,117446.39386132604,117825.72179859612,117825.72179859612,118508.47240766784,118738.06146894739,119032.30101900321,119032.30101900321,119275.31865647234,119452.19590989937,119452.19590989937,120704.93868862378,120743.90671420112,120743.90671420112,120923.9841777253,121419.2873093638
50,5,5,10,42344.465944077674,55297.17017381458,63843.28432569586,68289.12795975883,70556.19021463468,75436.99337833044,78058.69314039686,80108.23309329394,81031.69419538864,84071.99152079521,87320.81870465074,89244.3666739004,90067.61535087423,91811.03945182412,93001.23292630451,93796.01300302503,93902.70935032167,96776.46831315447,97404.92585573273,99257.72307072456,100205.5056612928,101515.60705996731,102985.77933794497,102985.77933794497,102985.77933794497,103162.75351990691,104107.59239964704,106806.8222816072,106910.13805007294,107618.18814499193,107618.18814499193,108381.40878427279,108868.61510066225,109193.50572777164,109193.50572777164,109313.10833644672,109313.10833644672,109813.82730063683,109914.75757574703,110268.68177080812,110651.09835711506,110651.09835711506,111390.16994845434,111666.4597396151,112171.18629000577,112230.1768007479,112230.1768007479,113209.34074410159,113802.44093130829,114140.28891051866,114140.28891051866,114140.28891051866,115222.0640057222,115222.0640057222,115222.0640057222,115603.77879662043,116611.38742254695,116691.5224498497,116691.5224498497,116895.8090068833,117445.39775582752,117445.39775582752,118155.94655186689,118750.68457171993,118750.68457171993,119559.35653432063,119559.35653432063,119566.86392949862,119566.86392949862,119566.86392949862,119566.86392949862,119855.2487976249,120149.88846306448,120149.88846306448,120409.2253590393,120607.48370397501,120918.87807140691,121474.60246593456,121474.60246593456,121474.60246593456,121474.60246593456,122313.76636695856,122529.7456861249,122529.7456861249,122529.7456861249,122731.34036416467,123445.65908954892,123445.65908954892,123445.65908954892,123493.15178013686,123549.95570414115,124254.09364596507,124254.09364596507,124670.48439353655,124825.66671570417,125669.78283979761,125734.81624428352,125734.81624428352,126028.70771760494,126028.70771760494
50,5,5,50,40234.03911291044,56324.92699562533,67876.54778033252,70539.03682763438,74598.95564395763,78956.41967293897,81655.9667942614,81655.9667942614,82603.38175994404,86321.83514152911,87386.80757770677,89987.90816902772,91551.2383999205,93037.71556146797,93425.58927515481,93874.45164195169,93874.45164195169,93874.45164195169,94714.90205281103,95334.23075792007,96470.03907025387,97395.37656009366,100355.53406925418,100445.09034546185,102723.21050975077,102858.9658310306,105348.14079740198,106099.84365512253,106406.03012512217,107293.3090772226,107300.89052207812,108402.8938239174,108402.8938239174,110248.26184427654,110552.48725671633,110552.48725671633,110890.80248392772,112318.38558229152,112318.38558229152,113427.59387322873,113476.94617612261,114363.38870185657,114442.88798013233,114514.9082224454,114536.45045239749,115246.662253988,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115435.51152109986,115638.43477490693,115641.68565659496,115677.07301751795,116158.58452557985,116159.42112444431,116195.67397241242,116488.56236313385,116576.02664245834,116576.02664245834,116576.02664245834,116576.02664245834,116911.65100172703,116911.65100172703,117657.80377838455,117657.80377838455,117836.41071653436,117909.19843044347,117909.19843044347,117909.19843044347,118155.71664337692,118155.71664337692,118697.80786326679,118697.80786326679,118697.80786326679,118726.58279603702,118726.58279603702,118726.58279603702,119336.27347913515,119336.27347913515,119664.32935722143,119664.32935722143,119664.32935722143,119961.86064502603,120908.4812601633,120908.4812601633,120917.76585170164,121448.45889448281,121448.45889448281,121448.45889448281,121803.14460479587,121803.14460479587,122015.87626932687,122286.3274288236,122286.3274288236,122972.09058502904,122972.09058502904
50,5,10,5,37563.18895124439,48952.16830483182,55899.43481069575,62055.7366302235,67411.44017860419,69997.53855879125,72651.67422081239,74849.16876626296,83480.13517471624,84883.53727131622,87036.4775546764,87695.29436131114,87695.29436131114,88073.64397400741,89966.49578156248,91990.48012333742,91990.48012333742,93044.98548433257,94653.10635896567,95470.11622248056,96456.27198114306,97064.68519515681,97906.45684450919,97906.45684450919,98106.06866837626,98115.13591063248,99294.23696386979,101910.44034096005,101910.44034096005,102839.58117063355,102839.58117063355,103533.23457339546,103533.23457339546,104955.56078039174,105609.78274395684,106707.78149333366,106707.78149333366,106707.78149333366,106885.56131827019,107291.60095646273,107602.06560943552,108367.47492736287,108367.47492736287,108685.38974401966,108685.38974401966,108804.57246632618,109593.0300064437,109593.0300064437,109686.42382241134,109686.42382241134,109772.99342182264,110036.65626531935,110591.54812317679,110591.54812317679,110939.74900713292,111036.02436099251,111391.4380505574,111906.23510901633,111983.51393640283,112245.6929820457,112408.08762304741,112408.08762304741,112408.08762304741,112408.08762304741,112709.09902033932,113157.61694698775,113315.40017480296,113315.40017480296,113315.40017480296,114795.24059757692,114795.24059757692,115278.34252229033,115312.4134955334,115312.4134955334,115312.4134955334,115553.63022844723,115643.70909601665,115929.192862306,116221.22865351944,116892.60243146343,116892.60243146343,116892.60243146343,117012.68327711994,117012.68327711994,117446.39386132604,117446.39386132604,117825.72179859612,117825.72179859612,118508.47240766784,118738.06146894739,119032.30101900321,119032.30101900321,119275.31865647234,119452.19590989937,119452.19590989937,120704.93868862378,120743.90671420112,120743.90671420112,120923.9841777253,121419.2873093638
