n,m,M,b,loss p1,loss p2,loss p3,loss p4,loss p5,loss p6,loss p7,loss p8,loss p9,loss p10,loss p11,loss p12,loss p13,loss p14,loss p15,loss p16,loss p17,loss p18,loss p19,loss p20,loss p21,loss p22,loss p23,loss p24,loss p25,loss p26,loss p27,loss p28,loss p29,loss p30,loss p31,loss p32,loss p33,loss p34,loss p35,loss p36,loss p37,loss p38,loss p39,loss p40,loss p41,loss p42,loss p43,loss p44,loss p45,loss p46,loss p47,loss p48,loss p49,loss p50,loss p51,loss p52,loss p53,loss p54,loss p55,loss p56,loss p57,loss p58,loss p59,loss p60,loss p61,loss p62,loss p63,loss p64,loss p65,loss p66,loss p67,loss p68,loss p69,loss p70,loss p71,loss p72,loss p73,loss p74,loss p75,loss p76,loss p77,loss p78,loss p79,loss p80,loss p81,loss p82,loss p83,loss p84,loss p85,loss p86,loss p87,loss p88,loss p89,loss p90,loss p91,loss p92,loss p93,loss p94,loss p95,loss p96,loss p97,loss p98,loss p99,loss p100
50,5,5,10,1333971.3345517463,1328919.5327802459,1325445.7631677766,1330297.173499137,1324869.2255872237,1325268.3472132783,1337314.7589560347,1333602.7733651798,1330178.1761155056,1326557.3539700012,1337709.9418255636,1330378.252115549,1327176.6515705618,1330680.9269719017,1336851.3045895074,1341906.0479139683,1326088.8319717168,1340312.0461978596,1334826.3931832172,1341572.6920802386,1338804.7518990145,1323110.1947077732,1341512.7448393959,1344779.157777219,1322238.7050268606,1348072.7174572446,1328626.985356422,1335949.4070673718,1330837.695876247,1339219.8474099431,1333077.4968657233,1326599.286802909,1338057.7812718167,1340620.0852112828,1330404.8092172623,1326458.0986646614,1347625.388927632,1328907.8230661016,1336133.3117126792,1337290.1941017702,1332645.9632225211,1334185.1513281462,1330023.61650918,1334356.0323374278,1330919.1045393867,1326889.6966532054,1337144.6168200865,1338874.941132605,1333604.802978786,1335425.1342524146,1330224.578661054,1348697.812847989,1324457.70002083,1330229.3272152892,1332029.169282659,1323550.2593480386,1324862.377094895,1347331.7728509705,1339190.1428140677,1326478.6945622074,1336966.4972264,1344342.2054798512,1317828.0191315797,1335206.0930325433,1331483.610745106,1333139.3656495572,1328207.5247116059,1324189.958734303,1339382.0627225495,1340271.3046393741,1333714.5423370644,1321988.7876745062,1324822.217935557,1339326.1228889697,1333232.9569076407,1333249.7738213905,1326435.4611994054,1342068.3693423464,1335491.544041192,1334119.1713547385,1323222.7659898724,1336999.8850607714,1332575.125347769,1329784.073339032,1333086.8356611058,1332344.5410181093,1337693.1175424359,1319025.7696542097,1344585.089223876,1326388.220785906,1325562.1584640902,1323785.1211205644,1332622.5803706537,1339846.0367466614,1336451.0622885884,1338401.2720517535,1336357.998196294,1328235.5545539001,1325987.4746937845,1331512.7395177442
50,5,5,50,1322808.3966389115,1328944.8307142998,1333060.7665087867,1346274.6556891121,1330217.558175954,1344623.646605568,1329494.3421967248,1332900.142031461,1334730.377057875,1339261.4285873133,1330127.8716077667,1322432.1696787672,1341365.9235813064,1342557.5711404467,1325026.2436011247,1321501.5168053315,1337233.97159972,1324294.6925971902,1328352.8582836275,1328683.625984615,1336902.941807368,1323067.9176336846,1333907.7339746007,1335303.15729395,1329871.3913362108,1329298.158181206,1322632.739389428,1338894.4280202512,1326892.5971482121,1327720.8441198578,1334952.5454260204,1326624.5366992075,1330331.7598787993,1331078.9128117717,1320459.7406534452,1350205.0228583908,1329816.0586911065,1330261.2709926877,1343567.196570337,1338990.3651266831,1344951.921360611,1325137.0832687726,1337653.9177216815,1328260.9809970027,1324087.1601880153,1336478.4981180024,1329556.1556212257,1329886.0976089784,1347863.9031873313,1336090.0138896455,1326876.4796912868,1329664.4827598932,1330722.609247691,1341539.1360673115,1330605.635801638,1344609.6453015264,1328988.8530192452,1318508.869667051,1327108.4566130128,1323873.818613111,1327927.2178109414,1331481.181856835,1337632.044687098,1333639.0822736379,1333649.4743551724,1340254.8631117065,1337588.6538176336,1340510.335491838,1342245.8599948892,1337375.7507818877,1341216.784403392,1336890.320417446,1337634.516546821,1329888.6325025763,1325121.0442924064,1335806.8199394178,1341834.7060953898,1334004.9117018608,1332323.0664822566,1333780.2654399688,1334669.63547928,1332726.9190525073,1325956.5821312272,1330445.0026217091,1337389.6719953145,1340853.4070366956,1334555.6639194908,1335022.7610152713,1330161.2516087468,1343538.8923603531,1343062.9799684498,1326190.5259645947,1338142.6685153814,1328172.4461153767,1337533.2534660504,1339190.3741678945,1333580.5120675694,1330889.4350960199,1302620.8252257565,1339608.0358596786
50,5,10,5,1329711.0789715478,1328539.3617769883,1326233.2333862954,1330828.349533572,1326934.7148768182,1340380.7455591508,1336126.8200398532,1333398.8097258564,1333464.870230958,1328527.2500922498,1325967.7884704685,1324892.5729867164,1332777.5326841737,1343237.2599744722,1330360.1176372953,1332434.0562712608,1315226.2824174073,1331584.4209629633,1333451.9789638768,1339349.1997565757,1318406.3806762686,1334424.1338353492,1333725.859448314,1326518.6774056205,1337655.4299633247,1334035.145434677,1334621.086261182,1334879.087484057,1333602.408994703,1323773.0524526925,1326455.0130514316,1335605.0604723697,1329127.525662446,1336267.716190257,1335378.1142179568,1335915.2070415672,1336752.7648674694,1347145.7999475792,1319471.9265970264,1333682.5285114425,1316146.843048451,1330403.57623767,1340347.8717926343,1334110.2983326395,1332193.5817953148,1326959.8315376726,1333290.00026423,1326353.5763542433,1337942.65210356,1325427.2700051086,1322424.821684364,1344726.0132888951,1334297.8555754565,1335808.610316687,1335281.237363398,1327827.99968244,1340194.6384937798,1334640.5444506186,1335278.851624067,1331026.837476696,1329760.786135179,1329811.327593206,1334653.562390514,1328676.9177036388,1340861.974163472,1343036.4750674681,1340968.1361912375,1335846.1833722116,1334966.083075516,1317993.039503886,1334455.0908529505,1339010.3305325839,1336570.3697254322,1323948.9751280474,1333978.4795970323,1322726.1167078475,1337245.4681563107,1334208.1867522441,1329505.3720934289,1329893.619189312,1332059.8237768614,1333393.4927687359,1339082.3196315859,1338667.3490372684,1337290.9860853634,1322175.2901766202,1348056.9333946588,1319144.7811452658,1331590.5978778978,1347545.889042732,1326111.9040491953,1337186.888291586,1331013.8815015913,1342893.2198874697,1311807.9424329868,1332768.442628226,1323814.9204749882,1345225.943651367,1347286.000123654,1336824.741637758
50,5,10,10,1333971.3345517463,1328919.5327802459,1325445.7631677766,1330297.173499137,1324869.2255872237,1325268.3472132783,1337314.7589560347,1333602.7733651798,1330178.1761155056,1326557.3539700012,1337709.9418255636,1330378.252115549,1327176.6515705618,1330680.9269719017,1336851.3045895074,1341906.0479139683,1326088.8319717168,1340312.0461978596,1334826.3931832172,1341572.6920802386,1338804.7518990145,1323110.1947077732,1341512.7448393959,1344779.157777219,1322238.7050268606,1348072.7174572446,1328626.985356422,1335949.4070673718,1330837.695876247,1339219.8474099431,1333077.4968657233,1326599.286802909,1338057.7812718167,1340620.0852112828,1330404.8092172623,1326458.0986646614,1347625.388927632,1328907.8230661016,1336133.3117126792,1337290.1941017702,1332645.9632225211,1334185.1513281462,1330023.61650918,1334356.0323374278,1330919.1045393867,1326889.6966532054,1337144.6168200865,1338874.941132605,1333604.802978786,1335425.1342524146,1330224.578661054,1348697.812847989,1324457.70002083,1330229.3272152892,1332029.169282659,1323550.2593480386,1324862.377094895,1347331.7728509705,1339190.1428140677,1326478.6945622074,1336966.4972264,1344342.2054798512,1317828.0191315797,1335206.0930325433,1331483.610745106,1333139.3656495572,1328207.5247116059,1324189.958734303,1339382.0627225495,1340271.3046393741,1333714.5423370644,1321988.7876745062,1324822.217935557,1339326.1228889697,1333232.9569076407,1333249.7738213905,1326435.4611994054,1342068.3693423464,1335491.544041192,1334119.1713547385,1323222.7659898724,1336999.8850607714,1332575.125347769,1329784.073339032,1333086.8356611058,1332344.5410181093,1337693.1175424359,1319025.7696542097,1344585.089223876,1326388.220785906,1325562.1584640902,1323785.1211205644,1332622.5803706537,1339846.0367466614,1336451.0622885884,1338401.2720517535,1336357.998196294,1328235.5545539001,1325987.4746937845,1331512.7395177442
50,5,10,50,1333971.3345517463,1328919.5327802459,1325445.7631677766,1330297.173499137,1324869.2255872237,1325268.3472132783,1337314.7589560347,1333602.7733651798,1330178.1761155056,1326557.3539700012,1337709.9418255636,1330378.252115549,1327176.6515705618,1330680.9269719017,1336851.3045895074,1341906.0479139683,1326088.8319717168,1340312.0461978596,1334826.3931832172,1341572.6920802386,1338804.7518990145,1323110.1947077732,1341512.7448393959,1344779.157777219,1322238.7050268606,1348072.7174572446,1328626.985356422,1335949.4070673718,1330837.695876247,1339219.8474099431,1333077.4968657233,1326599.286802909,1338057.7812718167,1340620.0852112828,1330404.8092172623,1326458.0986646614,1347625.388927632,1328907.8230661016,1336133.3117126792,1337290.1941017702,1332645.9632225211,1334185.1513281462,1330023.61650918,1334356.0323374278,1330919.1045393867,1326889.6966532054,1337144.6168200865,1338874.941132605,1333604.802978786,1335425.1342524146,1330224.578661054,1348697.812847989,1324457.70002083,1330229.3272152892,1332029.169282659,1323550.2593480386,1324862.377094895,1347331.7728509705,1339190.1428140677,1326478.6945622074,1336966.4972264,1344342.2054798512,1317828.0191315797,1335206.0930325433,1331483.610745106,1333139.3656495572,1328207.5247116059,1324189.958734303,1339382.0627225495,1340271.3046393741,1333714.5423370644,1321988.7876745062,1324822.217935557,1339326.1228889697,1333232.9569076407,1333249.7738213905,1326435.4611994054,1342068.3693423464,1335491.544041192,1334119.1713547385,1323222.7659898724,1336999.8850607714,1332575.125347769,1329784.073339032,1333086.8356611058,1332344.5410181093,1337693.1175424359,1319025.7696542097,1344585.089223876,1326388.220785906,1325562.1584640902,1323785.1211205644,1332622.5803706537,1339846.0367466614,1336451.0622885884,1338401.2720517535,1336357.998196294,1328235.5545539001,1325987.4746937845,1331512.7395177442
50,5,50,5,1333971.3345517463,1328919.5327802459,1325445.7631677766,1330297.173499137,1324869.2255872237,1325268.3472132783,1337314.7589560347,1333602.7733651798,1330178.1761155056,1326557.3539700012,1337709.9418255636,1330378.252115549,1327176.6515705618,1330680.9269719017,1336851.3045895074,1341906.0479139683,1326088.8319717168,1340312.0461978596,1334826.3931832172,1341572.6920802386,1338804.7518990145,1323110.1947077732,1341512.7448393959,1344779.157777219,1322238.7050268606,1348072.7174572446,1328626.985356422,1335949.4070673718,1330837.695876247,1339219.8474099431,1333077.4968657233,1326599.286802909,1338057.7812718167,1340620.0852112828,1330404.8092172623,1326458.0986646614,1347625.388927632,1328907.8230661016,1336133.3117126792,1337290.1941017702,1332645.9632225211,1334185.1513281462,1330023.61650918,1334356.0323374278,1330919.1045393867,1326889.6966532054,1337144.6168200865,1338874.941132605,1333604.802978786,1335425.1342524146,1330224.578661054,1348697.812847989,1324457.70002083,1330229.3272152892,1332029.169282659,1323550.2593480386,1324862.377094895,1347331.7728509705,1339190.1428140677,1326478.6945622074,1336966.4972264,1344342.2054798512,1317828.0191315797,1335206.0930325433,1331483.610745106,1333139.3656495572,1328207.5247116059,1324189.958734303,1339382.0627225495,1340271.3046393741,1333714.5423370644,1321988.7876745062,1324822.217935557,1339326.1228889697,1333232.9569076407,1333249.7738213905,1326435.4611994054,1342068.3693423464,1335491.544041192,1334119.1713547385,1323222.7659898724,1336999.8850607714,1332575.125347769,1329784.073339032,1333086.8356611058,1332344.5410181093,1337693.1175424359,1319025.7696542097,1344585.089223876,1326388.220785906,1325562.1584640902,1323785.1211205644,1332622.5803706537,1339846.0367466614,1336451.0622885884,1338401.2720517535,1336357.998196294,1328235.5545539001,1325987.4746937845,1331512.7395177442
50,5,50,10,1309645.5601986519,1330764.3109393194,1318322.338505376,1333525.1520578663,1323088.4203026101,1325671.9389663073,1327202.4686165242,1328250.7286761429,1323929.5454831258,1331580.608258872,1324981.1215954232,1328430.7484617415,1331617.4877599427,1324759.5443061995,1341809.3601109143,1328875.3483501829,1329439.7139704016,1340337.8026510563,1333491.265047006,1329140.3587004938,1325727.7584059169,1342396.576293444,1322470.0013033254,1322194.0042841942,1331151.456275166,1323288.8582287207,1344397.6032710476,1320832.639408921,1339380.2529688827,1328667.350073673,1327617.7593820137,1328811.7389750984,1342498.3658950021,1334406.3716616204,1326139.0809469908,1326380.0636993807,1334990.7198554,1322705.9331136025,1338704.9841186358,1333603.2566255757,1335178.8403714008,1342401.564525736,1333610.2507979844,1326610.3022388825,1334655.828795817,1333368.8316001287,1353612.5480551608,1339018.6467245,1329543.3598957628,1336040.9563432592,1341072.2522957276,1324315.3569777224,1338536.1998046476,1323771.8975965527,1330316.9612872733,1334622.2202999818,1324256.7473308851,1331653.1246897036,1330196.4526656987,1344338.8855584306,1334764.2518210094,1354256.2498918436,1338908.3351899069,1334459.7329437255,1336941.055259137,1336952.3896941827,1348984.389434903,1327715.3643945192,1330018.4108948112,1336819.3457754944,1325566.1319265459,1339485.7146298955,1327918.6525805686,1331150.0159040021,1328295.8286261598,1343385.1976398416,1340782.6801846416,1342933.5496129359,1340136.9669796228,1333077.501689206,1326136.248704212,1337604.6886450036,1341136.1498243243,1346148.1436428023,1327070.5583323222,1336842.0794972866,1336304.3050921028,1332529.284532045,1337226.4829093688,1348772.625398559,1341266.748738725,1321717.2059736054,1330892.7408761422,1325808.0546761279,1323627.7939932756,1333498.5490205495,1328982.4019490248,1343333.3997105346,1330365.0741487108,1336439.5326123838
50,5,50,50,1333971.3345517463,1328919.5327802459,1325445.7631677766,1330297.173499137,1324869.2255872237,1325268.3472132783,1337314.7589560347,1333602.7733651798,1330178.1761155056,1326557.3539700012,1337709.9418255636,1330378.252115549,1327176.6515705618,1330680.9269719017,1336851.3045895074,1341906.0479139683,1326088.8319717168,1340312.0461978596,1334826.3931832172,1341572.6920802386,1338804.7518990145,1323110.1947077732,1341512.7448393959,1344779.157777219,1322238.7050268606,1348072.7174572446,1328626.985356422,1335949.4070673718,1330837.695876247,1339219.8474099431,1333077.4968657233,1326599.286802909,1338057.7812718167,1340620.0852112828,1330404.8092172623,1326458.0986646614,1347625.388927632,1328907.8230661016,1336133.3117126792,1337290.1941017702,1332645.9632225211,1334185.1513281462,1330023.61650918,1334356.0323374278,1330919.1045393867,1326889.6966532054,1337144.6168200865,1338874.941132605,1333604.802978786,1335425.1342524146,1330224.578661054,1348697.812847989,1324457.70002083,1330229.3272152892,1332029.169282659,1323550.2593480386,1324862.377094895,1347331.7728509705,1339190.1428140677,1326478.6945622074,1336966.4972264,1344342.2054798512,1317828.0191315797,1335206.0930325433,1331483.610745106,1333139.3656495572,1328207.5247116059,1324189.958734303,1339382.0627225495,1340271.3046393741,1333714.5423370644,1321988.7876745062,1324822.217935557,1339326.1228889697,1333232.9569076407,1333249.7738213905,1326435.4611994054,1342068.3693423464,1335491.544041192,1334119.1713547385,1323222.7659898724,1336999.8850607714,1332575.125347769,1329784.073339032,1333086.8356611058,1332344.5410181093,1337693.1175424359,1319025.7696542097,1344585.089223876,1326388.220785906,1325562.1584640902,1323785.1211205644,1332622.5803706537,1339846.0367466614,1336451.0622885884,1338401.2720517535,1336357.998196294,1328235.5545539001,1325987.4746937845,1331512.7395177442
50,10,5,5,1344084.2715260275,1332170.272784789,1336617.2234672261,1323893.0048132807,1333706.1138747511,1334856.43097826,1328859.0630773096,1336648.1920133594,1339973.1011646392,1328434.0089876158,1331892.3100869423,1333382.295055499,1340982.1848638174,1323647.3199683107,1331514.8653925455,1328765.5657199386,1344309.5122598954,1323645.9672765639,1325170.9085390437,1327686.524736362,1332316.7502224192,1334793.5923301266,1326151.581472553,1337571.7377414072,1349809.467431009,1332524.853341595,1338602.229619775,1339808.8668287864,1346083.561777346,1324283.9348168322,1308478.3142205582,1332430.3375310616,1333754.9096477472,1336583.4607351015,1331069.1688392595,1333759.244760977,1330183.5830230583,1337411.947099178,1318390.5404158956,1341124.3853401856,1327011.8587814572,1345633.8709631225,1317533.7650192322,1342900.6864277339,1339090.0164369878,1340380.2545755992,1323547.8301982987,1324876.220371954,1328254.409605674,1347208.5409410137,1339067.0552268233,1344751.3883981998,1335585.0419140123,1343634.170199338,1341768.2522518851,1335133.1487125529,1332233.8810146223,1342189.3860794979,1334101.6996526353,1328925.0913448988,1320820.964512266,1342077.762690633,1329350.3964930845,1322428.3948800825,1334451.6758930425,1328555.7917712084,1334720.603100469,1328108.213761401,1325611.132485444,1341418.2287537868,1326402.9626671572,1336289.2936991707,1337641.3638161877,1333339.8412321326,1329257.5803946839,1332475.352867479,1333632.9688325822,1319032.1264088633,1334108.679676787,1346988.099612624,1325235.7081055255,1329908.8830415804,1332296.6868134914,1335900.0547935711,1347285.7538145548,1336857.3326973412,1336532.8163726537,1332558.8033365842,1340114.9017421422,1331398.4058363913,1335539.311477409,1333473.6027572437,1334678.5609198227,1334861.9342835778,1340418.6496834606,1337502.8353561198,1336822.787332868,1332505.9164478546,1333198.0076680374,1334285.8798781836
50,10,5,10,1333971.3345517463,1328919.5327802459,1325445.7631677766,1330297.173499137,1324869.2255872237,1325268.3472132783,1337314.7589560347,1333602.7733651798,1330178.1761155056,1326557.3539700012,1337709.9418255636,1330378.252115549,1327176.6515705618,1330680.9269719017,1336851.3045895074,1341906.0479139683,1326088.8319717168,1340312.0461978596,1334826.3931832172,1341572.6920802386,1338804.7518990145,1323110.1947077732,1341512.7448393959,1344779.157777219,1322238.7050268606,1348072.7174572446,1328626.985356422,1335949.4070673718,1330837.695876247,1339219.8474099431,1333077.4968657233,1326599.286802909,1338057.7812718167,1340620.0852112828,1330404.8092172623,1326458.0986646614,1347625.388927632,1328907.8230661016,1336133.3117126792,1337290.1941017702,1332645.9632225211,1334185.1513281462,1330023.61650918,1334356.0323374278,1330919.1045393867,1326889.6966532054,1337144.6168200865,1338874.941132605,1333604.802978786,1335425.1342524146,1330224.578661054,1348697.812847989,1324457.70002083,1330229.3272152892,1332029.169282659,1323550.2593480386,1324862.377094895,1347331.7728509705,1339190.1428140677,1326478.6945622074,1336966.4972264,1344342.2054798512,1317828.0191315797,1335206.0930325433,1331483.610745106,1333139.3656495572,1328207.5247116059,1324189.958734303,1339382.0627225495,1340271.3046393741,1333714.5423370644,1321988.7876745062,1324822.217935557,1339326.1228889697,1333232.9569076407,1333249.7738213905,1326435.4611994054,1342068.3693423464,1335491.544041192,1334119.1713547385,1323222.7659898724,1336999.8850607714,1332575.125347769,1329784.073339032,1333086.8356611058,1332344.5410181093,1337693.1175424359,1319025.7696542097,1344585.089223876,1326388.220785906,1325562.1584640902,1323785.1211205644,1332622.5803706537,1339846.0367466614,1336451.0622885884,1338401.2720517535,1336357.998196294,1328235.5545539001,1325987.4746937845,1331512.7395177442
50,10,5,50,1344084.2715260275,1332170.272784789,1336617.2234672261,1323893.0048132807,1333706.1138747511,1334856.43097826,1328859.0630773096,1336648.1920133594,1339973.1011646392,1328434.0089876158,1331892.3100869423,1333382.295055499,1340982.1848638174,1323647.3199683107,1331514.8653925455,1328765.5657199386,1344309.5122598954,1323645.9672765639,1325170.9085390437,1327686.524736362,1332316.7502224192,1334793.5923301266,1326151.581472553,1337571.7377414072,1349809.467431009,1332524.853341595,1338602.229619775,1339808.8668287864,1346083.561777346,1324283.9348168322,1308478.3142205582,1332430.3375310616,1333754.9096477472,1336583.4607351015,1331069.1688392595,1333759.244760977,1330183.5830230583,1337411.947099178,1318390.5404158956,1341124.3853401856,1327011.8587814572,1345633.8709631225,1317533.7650192322,1342900.6864277339,1339090.0164369878,1340380.2545755992,1323547.8301982987,1324876.220371954,1328254.409605674,1347208.5409410137,1339067.0552268233,1344751.3883981998,1335585.0419140123,1343634.170199338,1341768.2522518851,1335133.1487125529,1332233.8810146223,1342189.3860794979,1334101.6996526353,1328925.0913448988,1320820.964512266,1342077.762690633,1329350.3964930845,1322428.3948800825,1334451.6758930425,1328555.7917712084,1334720.603100469,1328108.213761401,1325611.132485444,1341418.2287537868,1326402.9626671572,1336289.2936991707,1337641.3638161877,1333339.8412321326,1329257.5803946839,1332475.352867479,1333632.9688325822,1319032.1264088633,1334108.679676787,1346988.099612624,1325235.7081055255,1329908.8830415804,1332296.6868134914,1335900.0547935711,1347285.7538145548,1336857.3326973412,1336532.8163726537,1332558.8033365842,1340114.9017421422,1331398.4058363913,1335539.311477409,1333473.6027572437,1334678.5609198227,1334861.9342835778,1340418.6496834606,1337502.8353561198,1336822.787332868,1332505.9164478546,1333198.0076680374,1334285.8798781836
50,10,10,5,1333971.3345517463,1328919.5327802459,1325445.7631677766,1330297.173499137,1324869.2255872237,1325268.3472132783,1337314.7589560347,1333602.7733651798,1330178.1761155056,1326557.3539700012,1337709.9418255636,1330378.252115549,1327176.6515705618,1330680.9269719017,1336851.3045895074,1341906.0479139683,1326088.8319717168,1340312.0461978596,1334826.3931832172,1341572.6920802386,1338804.7518990145,1323110.1947077732,1341512.7448393959,1344779.157777219,1322238.7050268606,1348072.7174572446,1328626.985356422,1335949.4070673718,1330837.695876247,1339219.8474099431,1333077.4968657233,1326599.286802909,1338057.7812718167,1340620.0852112828,1330404.8092172623,1326458.0986646614,1347625.388927632,1328907.8230661016,1336133.3117126792,1337290.1941017702,1332645.9632225211,1334185.1513281462,1330023.61650918,1334356.0323374278,1330919.1045393867,1326889.6966532054,1337144.6168200865,1338874.941132605,1333604.802978786,1335425.1342524146,1330224.578661054,1348697.812847989,1324457.70002083,1330229.3272152892,1332029.169282659,1323550.2593480386,1324862.377094895,1347331.7728509705,1339190.1428140677,1326478.6945622074,1336966.4972264,1344342.2054798512,1317828.0191315797,1335206.0930325433,1331483.610745106,1333139.3656495572,1328207.5247116059,1324189.958734303,1339382.0627225495,1340271.3046393741,1333714.5423370644,1321988.7876745062,1324822.217935557,1339326.1228889697,1333232.9569076407,1333249.7738213905,1326435.4611994054,1342068.3693423464,1335491.544041192,1334119.1713547385,1323222.7659898724,1336999.8850607714,1332575.125347769,1329784.073339032,1333086.8356611058,1332344.5410181093,1337693.1175424359,1319025.7696542097,1344585.089223876,1326388.220785906,1325562.1584640902,1323785.1211205644,1332622.5803706537,1339846.0367466614,1336451.0622885884,1338401.2720517535,1336357.998196294,1328235.5545539001,1325987.4746937845,1331512.7395177442
50,10,10,10,1344084.2715260275,1332170.272784789,1336617.2234672261,1323893.0048132807,1333706.1138747511,1334856.43097826,1328859.0630773096,1336648.1920133594,1339973.1011646392,1328434.0089876158,1331892.3100869423,1333382.295055499,1340982.1848638174,1323647.3199683107,1331514.8653925455,1328765.5657199386,1344309.5122598954,1323645.9672765639,1325170.9085390437,1327686.524736362,1332316.7502224192,1334793.5923301266,1326151.581472553,1337571.7377414072,1349809.467431009,1332524.853341595,1338602.229619775,1339808.8668287864,1346083.561777346,1324283.9348168322,1308478.3142205582,1332430.3375310616,1333754.9096477472,1336583.4607351015,1331069.1688392595,1333759.244760977,1330183.5830230583,1337411.947099178,1318390.5404158956,1341124.3853401856,1327011.8587814572,1345633.8709631225,1317533.7650192322,1342900.6864277339,1339090.0164369878,1340380.2545755992,1323547.8301982987,1324876.220371954,1328254.409605674,1347208.5409410137,1339067.0552268233,1344751.3883981998,1335585.0419140123,1343634.170199338,1341768.2522518851,1335133.1487125529,1332233.8810146223,1342189.3860794979,1334101.6996526353,1328925.0913448988,1320820.964512266,1342077.762690633,1329350.3964930845,1322428.3948800825,1334451.6758930425,1328555.7917712084,1334720.603100469,1328108.213761401,1325611.132485444,1341418.2287537868,1326402.9626671572,1336289.2936991707,1337641.3638161877,1333339.8412321326,1329257.5803946839,1332475.352867479,1333632.9688325822,1319032.1264088633,1334108.679676787,1346988.099612624,1325235.7081055255,1329908.8830415804,1332296.6868134914,1335900.0547935711,1347285.7538145548,1336857.3326973412,1336532.8163726537,1332558.8033365842,1340114.9017421422,1331398.4058363913,1335539.311477409,1333473.6027572437,1334678.5609198227,1334861.9342835778,1340418.6496834606,1337502.8353561198,1336822.787332868,1332505.9164478546,1333198.0076680374,1334285.8798781836
50,10,10,50,1344084.2715260275,1332170.272784789,1336617.2234672261,1323893.0048132807,1333706.1138747511,1334856.43097826,1328859.0630773096,1336648.1920133594,1339973.1011646392,1328434.0089876158,1331892.3100869423,1333382.295055499,1340982.1848638174,1323647.3199683107,1331514.8653925455,1328765.5657199386,1344309.5122598954,1323645.9672765639,1325170.9085390437,1327686.524736362,1332316.7502224192,1334793.5923301266,1326151.581472553,1337571.7377414072,1349809.467431009,1332524.853341595,1338602.229619775,1339808.8668287864,1346083.561777346,1324283.9348168322,1308478.3142205582,1332430.3375310616,1333754.9096477472,1336583.4607351015,1331069.1688392595,1333759.244760977,1330183.5830230583,1337411.947099178,1318390.5404158956,1341124.3853401856,1327011.8587814572,1345633.8709631225,1317533.7650192322,1342900.6864277339,1339090.0164369878,1340380.2545755992,1323547.8301982987,1324876.220371954,1328254.409605674,1347208.5409410137,1339067.0552268233,1344751.3883981998,1335585.0419140123,1343634.170199338,1341768.2522518851,1335133.1487125529,1332233.8810146223,1342189.3860794979,1334101.6996526353,1328925.0913448988,1320820.964512266,1342077.762690633,1329350.3964930845,1322428.3948800825,1334451.6758930425,1328555.7917712084,1334720.603100469,1328108.213761401,1325611.132485444,1341418.2287537868,1326402.9626671572,1336289.2936991707,1337641.3638161877,1333339.8412321326,1329257.5803946839,1332475.352867479,1333632.9688325822,1319032.1264088633,1334108.679676787,1346988.099612624,1325235.7081055255,1329908.8830415804,1332296.6868134914,1335900.0547935711,1347285.7538145548,1336857.3326973412,1336532.8163726537,1332558.8033365842,1340114.9017421422,1331398.4058363913,1335539.311477409,1333473.6027572437,1334678.5609198227,1334861.9342835778,1340418.6496834606,1337502.8353561198,1336822.787332868,1332505.9164478546,1333198.0076680374,1334285.8798781836
50,10,50,5,1344084.2715260275,1332170.272784789,1336617.2234672261,1323893.0048132807,1333706.1138747511,1334856.43097826,1328859.0630773096,1336648.1920133594,1339973.1011646392,1328434.0089876158,1331892.3100869423,1333382.295055499,1340982.1848638174,1323647.3199683107,1331514.8653925455,1328765.5657199386,1344309.5122598954,1323645.9672765639,1325170.9085390437,1327686.524736362,1332316.7502224192,1334793.5923301266,1326151.581472553,1337571.7377414072,1349809.467431009,1332524.853341595,1338602.229619775,1339808.8668287864,1346083.561777346,1324283.9348168322,1308478.3142205582,1332430.3375310616,1333754.9096477472,1336583.4607351015,1331069.1688392595,1333759.244760977,1330183.5830230583,1337411.947099178,1318390.5404158956,1341124.3853401856,1327011.8587814572,1345633.8709631225,1317533.7650192322,1342900.6864277339,1339090.0164369878,1340380.2545755992,1323547.8301982987,1324876.220371954,1328254.409605674,1347208.5409410137,1339067.0552268233,1344751.3883981998,1335585.0419140123,1343634.170199338,1341768.2522518851,1335133.1487125529,1332233.8810146223,1342189.3860794979,1334101.6996526353,1328925.0913448988,1320820.964512266,1342077.762690633,1329350.3964930845,1322428.3948800825,1334451.6758930425,1328555.7917712084,1334720.603100469,1328108.213761401,1325611.132485444,1341418.2287537868,1326402.9626671572,1336289.2936991707,1337641.3638161877,1333339.8412321326,1329257.5803946839,1332475.352867479,1333632.9688325822,1319032.1264088633,1334108.679676787,1346988.099612624,1325235.7081055255,1329908.8830415804,1332296.6868134914,1335900.0547935711,1347285.7538145548,1336857.3326973412,1336532.8163726537,1332558.8033365842,1340114.9017421422,1331398.4058363913,1335539.311477409,1333473.6027572437,1334678.5609198227,1334861.9342835778,1340418.6496834606,1337502.8353561198,1336822.787332868,1332505.9164478546,1333198.0076680374,1334285.8798781836
